  9.4731278e+002  1.7950484e-007  1.6831141e-007  1.6831141e-007
  9.4793930e+002  1.9394600e-007  1.9727368e-007  1.9727368e-007
  9.4856583e+002  2.1006325e-007  2.3603596e-007  2.3603596e-007
  9.4919236e+002  2.2321196e-007  2.7553568e-007  2.7553568e-007
  9.4981889e+002  2.2632431e-007  3.0588848e-007  3.0588848e-007
  9.5044542e+002  2.1494405e-007  3.2273726e-007  3.2273726e-007
  9.5107195e+002  1.9343740e-007  3.2996906e-007  3.2996906e-007
  9.5169848e+002  1.7551362e-007  3.3597703e-007  3.3597703e-007
  9.5232501e+002  1.7552146e-007  3.4686337e-007  3.4686337e-007
  9.5295154e+002  1.9600813e-007  3.6271897e-007  3.6271897e-007
  9.5357807e+002  2.2365373e-007  3.7919463e-007  3.7919463e-007
  9.5420460e+002  2.3967541e-007  3.9136142e-007  3.9136142e-007
  9.5483113e+002  2.3536897e-007  3.9642532e-007  3.9642532e-007
  9.5545766e+002  2.1692526e-007  3.9470064e-007  3.9470064e-007
  9.5608419e+002  1.9604828e-007  3.8918874e-007  3.8918874e-007
  9.5671072e+002  1.7923367e-007  3.8317148e-007  3.8317148e-007
  9.5733725e+002  1.6768349e-007  3.7641673e-007  3.7641673e-007
  9.5796378e+002  1.6403146e-007  3.6348994e-007  3.6348994e-007
  9.5859031e+002  1.7346729e-007  3.3713947e-007  3.3713947e-007
  9.5921684e+002  1.9613974e-007  2.9470668e-007  2.9470668e-007
  9.5984337e+002  2.2097664e-007  2.4185962e-007  2.4185962e-007
  9.6046990e+002  2.3074739e-007  1.9025442e-007  1.9025442e-007
  9.6109643e+002  2.1546896e-007  1.5112831e-007  1.5112831e-007
  9.6172296e+002  1.8168958e-007  1.2964296e-007  1.2964296e-007
  9.6234949e+002  1.4902619e-007  1.2348159e-007  1.2348159e-007
  9.6297602e+002  1.3748525e-007  1.2597189e-007  1.2597189e-007
  9.6360255e+002  1.5634918e-007  1.3106292e-007  1.3106292e-007
  9.6422907e+002  2.0109406e-007  1.3647235e-007  1.3647235e-007
  9.6485560e+002  2.5604395e-007  1.4339438e-007  1.4339438e-007
  9.6548213e+002  2.9882331e-007  1.5456546e-007  1.5456546e-007
  9.6610866e+002  3.0788013e-007  1.7302503e-007  1.7302503e-007
  9.6673519e+002  2.7451271e-007  2.0096133e-007  2.0096133e-007
  9.6736172e+002  2.1210775e-007  2.3682623e-007  2.3682623e-007
  9.6798825e+002  1.5123520e-007  2.7262477e-007  2.7262477e-007
  9.6861478e+002  1.2087291e-007  2.9640572e-007  2.9640572e-007
  9.6924131e+002  1.3145923e-007  3.0064260e-007  3.0064260e-007
  9.6986784e+002  1.7404466e-007  2.8924596e-007  2.8924596e-007
  9.7049437e+002  2.3238676e-007  2.7551519e-007  2.7551519e-007
  9.7112090e+002  2.9340471e-007  2.7254159e-007  2.7254159e-007
  9.7174743e+002  3.4811189e-007  2.8507100e-007  2.8507100e-007
  9.7237396e+002  3.8776620e-007  3.0864042e-007  3.0864042e-007
  9.7300049e+002  4.0275546e-007  3.3388935e-007  3.3388935e-007
  9.7362702e+002  3.8587362e-007  3.5202424e-007  3.5202424e-007
  9.7425355e+002  3.3726043e-007  3.6035532e-007  3.6035532e-007
  9.7488008e+002  2.6784607e-007  3.6580259e-007  3.6580259e-007
  9.7550661e+002  1.9820830e-007  3.8051049e-007  3.8051049e-007
  9.7613314e+002  1.5101381e-007  4.0836638e-007  4.0836638e-007
  9.7675967e+002  1.4007674e-007  4.3427956e-007  4.3427956e-007
  9.7738620e+002  1.6347829e-007  4.3152353e-007  4.3152353e-007
  9.7801273e+002  2.0575507e-007  3.8510946e-007  3.8510946e-007
  9.7863926e+002  2.4664651e-007  3.0861684e-007  3.0861684e-007
  9.7926579e+002  2.6976542e-007  2.3552369e-007  2.3552369e-007
  9.7989232e+002  2.6734776e-007  1.9282685e-007  1.9282685e-007
  9.8051884e+002  2.4171092e-007  1.8310773e-007  1.8310773e-007
  9.8114537e+002  2.0461402e-007  1.8977689e-007  1.8977689e-007
  9.8177190e+002  1.7353493e-007  1.9511523e-007  1.9511523e-007
  9.8239843e+002  1.6385858e-007  1.9205682e-007  1.9205682e-007
  9.8302496e+002  1.7970377e-007  1.8341314e-007  1.8341314e-007
  9.8365149e+002  2.0980724e-007  1.7558375e-007  1.7558375e-007
  9.8427802e+002  2.3348301e-007  1.7361520e-007  1.7361520e-007
  9.8490455e+002  2.3450630e-007  1.7863576e-007  1.7863576e-007
  9.8553108e+002  2.1331575e-007  1.8802824e-007  1.8802824e-007
  9.8615761e+002  1.8744469e-007  1.9960326e-007  1.9960326e-007
  9.8678414e+002  1.7852030e-007  2.1644755e-007  2.1644755e-007
  9.8741067e+002  1.9528300e-007  2.4494098e-007  2.4494098e-007
  9.8803720e+002  2.2627556e-007  2.8494831e-007  2.8494831e-007
  9.8866373e+002  2.4862449e-007  3.2308475e-007  3.2308475e-007
  9.8929026e+002  2.4606288e-007  3.3990457e-007  3.3990457e-007
  9.8991679e+002  2.2149962e-007  3.2615917e-007  3.2615917e-007
  9.9054332e+002  1.9427302e-007  2.9087475e-007  2.9087475e-007
  9.9116985e+002  1.8529798e-007  2.5220785e-007  2.5220785e-007
  9.9179638e+002  2.0264899e-007  2.2169469e-007  2.2169469e-007
  9.9242291e+002  2.3823640e-007  1.9892973e-007  1.9892973e-007
  9.9304944e+002  2.7640961e-007  1.7951655e-007  1.7951655e-007
  9.9367597e+002  3.0626800e-007  1.6366478e-007  1.6366478e-007
  9.9430250e+002  3.2735101e-007  1.5531414e-007  1.5531414e-007
  9.9492903e+002  3.4437352e-007  1.5613400e-007  1.5613400e-007
  9.9555556e+002  3.5690342e-007  1.6447086e-007  1.6447086e-007
  9.9618209e+002  3.5556662e-007  1.8016605e-007  1.8016605e-007
  9.9680861e+002  3.3012262e-007  2.0689290e-007  2.0689290e-007
  9.9743514e+002  2.8130823e-007  2.4715122e-007  2.4715122e-007
  9.9806167e+002  2.2316564e-007  2.9526477e-007  2.9526477e-007
  9.9868820e+002  1.7319469e-007  3.3666572e-007  3.3666572e-007
  9.9931473e+002  1.4150190e-007  3.5493941e-007  3.5493941e-007
  9.9994126e+002  1.2958792e-007  3.4095954e-007  3.4095954e-007
  1.0005678e+003  1.3603867e-007  2.9783090e-007  2.9783090e-007
  1.0011943e+003  1.5880517e-007  2.3919821e-007  2.3919821e-007
  1.0018209e+003  1.9151830e-007  1.8236927e-007  1.8236927e-007
  1.0024474e+003  2.2203712e-007  1.4026868e-007  1.4026868e-007
  1.0030739e+003  2.3935090e-007  1.1695516e-007  1.1695516e-007
  1.0037004e+003  2.4302855e-007  1.0906050e-007  1.0906050e-007
  1.0043270e+003  2.4443151e-007  1.1104724e-007  1.1104724e-007
  1.0049535e+003  2.5784388e-007  1.1958467e-007  1.1958467e-007
  1.0055800e+003  2.9061321e-007  1.3402881e-007  1.3402881e-007
  1.0062066e+003  3.4044572e-007  1.5388909e-007  1.5388909e-007
  1.0068331e+003  3.9812135e-007  1.7644642e-007  1.7644642e-007
  1.0074596e+003  4.4974437e-007  1.9678253e-007  1.9678253e-007
  1.0080861e+003  4.7885161e-007  2.0984871e-007  2.0984871e-007
  1.0087127e+003  4.7312877e-007  2.1258372e-007  2.1258372e-007
  1.0093392e+003  4.3365552e-007  2.0496947e-007  2.0496947e-007
  1.0099657e+003  3.7639677e-007  1.9062668e-007  1.9062668e-007
  1.0105923e+003  3.2130415e-007  1.7707422e-007  1.7707422e-007
  1.0112188e+003  2.7900848e-007  1.7367471e-007  1.7367471e-007
  1.0118453e+003  2.4825092e-007  1.8612072e-007  1.8612072e-007
  1.0124719e+003  2.2377266e-007  2.1119150e-007  2.1119150e-007
  1.0130984e+003  2.0325729e-007  2.3786638e-007  2.3786638e-007
  1.0137249e+003  1.8726362e-007  2.5518863e-007  2.5518863e-007
  1.0143514e+003  1.7677888e-007  2.5932858e-007  2.5932858e-007
  1.0149780e+003  1.7289190e-007  2.5302141e-007  2.5302141e-007
  1.0156045e+003  1.7649964e-007  2.3982856e-007  2.3982856e-007
  1.0162310e+003  1.8642351e-007  2.2112823e-007  2.2112823e-007
  1.0168576e+003  1.9934007e-007  1.9834982e-007  1.9834982e-007
  1.0174841e+003  2.1274135e-007  1.7524110e-007  1.7524110e-007
  1.0181106e+003  2.2588985e-007  1.5598514e-007  1.5598514e-007
  1.0187372e+003  2.3651771e-007  1.4220769e-007  1.4220769e-007
  1.0193637e+003  2.3977998e-007  1.3393548e-007  1.3393548e-007
  1.0199902e+003  2.3414285e-007  1.3347958e-007  1.3347958e-007
  1.0206167e+003  2.2666011e-007  1.4618067e-007  1.4618067e-007
  1.0212433e+003  2.2779522e-007  1.7533665e-007  1.7533665e-007
  1.0218698e+003  2.4028927e-007  2.1611207e-007  2.1611207e-007
  1.0224963e+003  2.5660120e-007  2.5547464e-007  2.5547464e-007
  1.0231229e+003  2.6876612e-007  2.7971190e-007  2.7971190e-007
  1.0237494e+003  2.7795869e-007  2.8389484e-007  2.8389484e-007
  1.0243759e+003  2.9207414e-007  2.7562185e-007  2.7562185e-007
  1.0250024e+003  3.1539655e-007  2.6969237e-007  2.6969237e-007
  1.0256290e+003  3.4261479e-007  2.7706675e-007  2.7706675e-007
  1.0262555e+003  3.6188039e-007  2.9579405e-007  2.9579405e-007
  1.0268820e+003  3.6174032e-007  3.1097731e-007  3.1097731e-007
  1.0275086e+003  3.3628826e-007  3.0528362e-007  3.0528362e-007
  1.0281351e+003  2.8758113e-007  2.7347275e-007  2.7347275e-007
  1.0287616e+003  2.2580899e-007  2.2937583e-007  2.2937583e-007
  1.0293882e+003  1.6611650e-007  1.9770168e-007  1.9770168e-007
  1.0300147e+003  1.2168565e-007  1.9555602e-007  1.9555602e-007
  1.0306412e+003  9.6678080e-008  2.1909036e-007  2.1909036e-007
  1.0312677e+003  8.5114293e-008  2.4738535e-007  2.4738535e-007
  1.0318943e+003  7.8040457e-008  2.5995618e-007  2.5995618e-007
  1.0325208e+003  7.3091368e-008  2.5199046e-007  2.5199046e-007
  1.0331473e+003  7.6486923e-008  2.3526439e-007  2.3526439e-007
  1.0337739e+003  9.4430309e-008  2.2703963e-007  2.2703963e-007
  1.0344004e+003  1.2300565e-007  2.3796000e-007  2.3796000e-007
  1.0350269e+003  1.4843972e-007  2.6646889e-007  2.6646889e-007
  1.0356535e+003  1.5820752e-007  2.9996478e-007  2.9996478e-007
  1.0362800e+003  1.5122768e-007  3.2066854e-007  3.2066854e-007
  1.0369065e+003  1.3710103e-007  3.1479003e-007  3.1479003e-007
  1.0375330e+003  1.2680648e-007  2.8111497e-007  2.8111497e-007
  1.0381596e+003  1.2479967e-007  2.3215713e-007  2.3215713e-007
  1.0387861e+003  1.2822516e-007  1.8518691e-007  1.8518691e-007
  1.0394126e+003  1.3115788e-007  1.5044207e-007  1.5044207e-007
  1.0400392e+003  1.2939494e-007  1.2767810e-007  1.2767810e-007
  1.0406657e+003  1.2331168e-007  1.1323670e-007  1.1323670e-007
  1.0412922e+003  1.1775096e-007  1.0783147e-007  1.0783147e-007
  1.0419187e+003  1.1876651e-007  1.1524430e-007  1.1524430e-007
  1.0425453e+003  1.2949734e-007  1.3425828e-007  1.3425828e-007
  1.0431718e+003  1.4928670e-007  1.5499452e-007  1.5499452e-007
  1.0437983e+003  1.7706002e-007  1.6551209e-007  1.6551209e-007
  1.0444249e+003  2.1394981e-007  1.6236821e-007  1.6236821e-007
  1.0450514e+003  2.5967345e-007  1.5454646e-007  1.5454646e-007
  1.0456779e+003  3.0558574e-007  1.5724854e-007  1.5724854e-007
  1.0463045e+003  3.3494834e-007  1.8117727e-007  1.8117727e-007
  1.0469310e+003  3.3536916e-007  2.2553723e-007  2.2553723e-007
  1.0475575e+003  3.1295358e-007  2.7909432e-007  2.7909432e-007
  1.0481840e+003  2.9151999e-007  3.2753267e-007  3.2753267e-007
  1.0488106e+003  2.9399404e-007  3.6082003e-007  3.6082003e-007
  1.0494371e+003  3.2250554e-007  3.7489988e-007  3.7489988e-007
  1.0500636e+003  3.5602446e-007  3.6856283e-007  3.6856283e-007
  1.0506902e+003  3.6738778e-007  3.4222761e-007  3.4222761e-007
  1.0513167e+003  3.4475847e-007  3.0206309e-007  3.0206309e-007
  1.0519432e+003  3.0105706e-007  2.6315332e-007  2.6315332e-007
  1.0525698e+003  2.6515378e-007  2.4307620e-007  2.4307620e-007
  1.0531963e+003  2.6049334e-007  2.4828444e-007  2.4828444e-007
  1.0538228e+003  2.8557178e-007  2.6687238e-007  2.6687238e-007
  1.0544493e+003  3.1210795e-007  2.7682251e-007  2.7682251e-007
  1.0550759e+003  3.0532670e-007  2.6271547e-007  2.6271547e-007
  1.0557024e+003  2.5175097e-007  2.2558422e-007  2.2558422e-007
  1.0563289e+003  1.7168362e-007  1.7911245e-007  1.7911245e-007
  1.0569555e+003  1.0649845e-007  1.3892159e-007  1.3892159e-007
  1.0575820e+003  9.1771244e-008  1.1510543e-007  1.1510543e-007
  1.0582085e+003  1.3572647e-007  1.1123362e-007  1.1123362e-007
  1.0588350e+003  2.1515788e-007  1.2636938e-007  1.2636938e-007
  1.0594616e+003  2.8928253e-007  1.5637541e-007  1.5637541e-007
  1.0600881e+003  3.2314024e-007  1.9405255e-007  1.9405255e-007
  1.0607146e+003  3.0653233e-007  2.2974686e-007  2.2974686e-007
  1.0613412e+003  2.5588196e-007  2.5370392e-007  2.5370392e-007
  1.0619677e+003  1.9867695e-007  2.5973522e-007  2.5973522e-007
  1.0625942e+003  1.5464748e-007  2.4819087e-007  2.4819087e-007
  1.0632208e+003  1.2892655e-007  2.2616693e-007  2.2616693e-007
  1.0638473e+003  1.1863670e-007  2.0449223e-007  2.0449223e-007
  1.0644738e+003  1.2176127e-007  1.9284667e-007  1.9284667e-007
  1.0651003e+003  1.3859877e-007  1.9511322e-007  1.9511322e-007
  1.0657269e+003  1.6657982e-007  2.0715819e-007  2.0715819e-007
  1.0663534e+003  1.9603541e-007  2.1893461e-007  2.1893461e-007
  1.0669799e+003  2.1270336e-007  2.2083519e-007  2.2083519e-007
  1.0676065e+003  2.0618462e-007  2.1050393e-007  2.1050393e-007
  1.0682330e+003  1.7782456e-007  1.9450053e-007  1.9450053e-007
  1.0688595e+003  1.4087553e-007  1.8296115e-007  1.8296115e-007
  1.0694860e+003  1.1167594e-007  1.8214661e-007  1.8214661e-007
  1.0701126e+003  9.8555183e-008  1.9189733e-007  1.9189733e-007
  1.0707391e+003  9.7509624e-008  2.0922268e-007  2.0922268e-007
  1.0713656e+003  9.7780374e-008  2.3212493e-007  2.3212493e-007
  1.0719922e+003  9.2049598e-008  2.5844566e-007  2.5844566e-007
  1.0726187e+003  8.2570400e-008  2.8243043e-007  2.8243043e-007
  1.0732452e+003  7.8444430e-008  2.9600980e-007  2.9600980e-007
  1.0738718e+003  8.7035410e-008  2.9563390e-007  2.9563390e-007
  1.0744983e+003  1.0776766e-007  2.8664009e-007  2.8664009e-007
  1.0751248e+003  1.3397900e-007  2.7854656e-007  2.7854656e-007
  1.0757513e+003  1.5979909e-007  2.7584722e-007  2.7584722e-007
  1.0763779e+003  1.8382829e-007  2.7489254e-007  2.7489254e-007
  1.0770044e+003  2.0638515e-007  2.6959121e-007  2.6959121e-007
  1.0776309e+003  2.2573647e-007  2.5773591e-007  2.5773591e-007
  1.0782575e+003  2.3911409e-007  2.4081911e-007  2.4081911e-007
  1.0788840e+003  2.4644853e-007  2.2051458e-007  2.2051458e-007
  1.0795105e+003  2.5064247e-007  1.9860158e-007  1.9860158e-007
  1.0801371e+003  2.5361937e-007  1.7948362e-007  1.7948362e-007
  1.0807636e+003  2.5354878e-007  1.6886229e-007  1.6886229e-007
  1.0813901e+003  2.4660482e-007  1.6797242e-007  1.6797242e-007
  1.0820166e+003  2.3041784e-007  1.7073160e-007  1.7073160e-007
  1.0826432e+003  2.0523647e-007  1.6841710e-007  1.6841710e-007
  1.0832697e+003  1.7297943e-007  1.5698764e-007  1.5698764e-007
  1.0838962e+003  1.3682730e-007  1.3963200e-007  1.3963200e-007
  1.0845228e+003  1.0208667e-007  1.2373457e-007  1.2373457e-007
  1.0851493e+003  7.6567863e-008  1.1650193e-007  1.1650193e-007
  1.0857758e+003  6.8751392e-008  1.2161432e-007  1.2161432e-007
  1.0864023e+003  8.3804857e-008  1.3690492e-007  1.3690492e-007
  1.0870289e+003  1.1949403e-007  1.5482844e-007  1.5482844e-007
  1.0876554e+003  1.6516986e-007  1.6789236e-007  1.6789236e-007
  1.0882819e+003  2.0579355e-007  1.7586746e-007  1.7586746e-007
  1.0889085e+003  2.2919973e-007  1.8709536e-007  1.8709536e-007
  1.0895350e+003  2.3172591e-007  2.1087839e-007  2.1087839e-007
  1.0901615e+003  2.1842611e-007  2.4778098e-007  2.4778098e-007
  1.0907881e+003  1.9837132e-007  2.8751859e-007  2.8751859e-007
  1.0914146e+003  1.7885874e-007  3.1612337e-007  3.1612337e-007
  1.0920411e+003  1.6236569e-007  3.2481490e-007  3.2481490e-007
  1.0926676e+003  1.4766717e-007  3.1286686e-007  3.1286686e-007
  1.0932942e+003  1.3350141e-007  2.8453269e-007  2.8453269e-007
  1.0939207e+003  1.2125960e-007  2.4576036e-007  2.4576036e-007
  1.0945472e+003  1.1408476e-007  2.0394839e-007  2.0394839e-007
  1.0951738e+003  1.1333614e-007  1.6802961e-007  1.6802961e-007
  1.0958003e+003  1.1634929e-007  1.4530469e-007  1.4530469e-007
  1.0964268e+003  1.1839532e-007  1.3674097e-007  1.3674097e-007
  1.0970534e+003  1.1733371e-007  1.3610391e-007  1.3610391e-007
  1.0976799e+003  1.1608918e-007  1.3467766e-007  1.3467766e-007
  1.0983064e+003  1.1964906e-007  1.2721144e-007  1.2721144e-007
  1.0989329e+003  1.2912014e-007  1.1426989e-007  1.1426989e-007
  1.0995595e+003  1.3984384e-007  1.0093482e-007  1.0093482e-007
  1.1001860e+003  1.4747859e-007  9.4311172e-008  9.4311172e-008
  1.1008125e+003  1.5640076e-007  1.0034084e-007  1.0034084e-007
  1.1014391e+003  1.7930396e-007  1.1975238e-007  1.1975238e-007
  1.1020656e+003  2.2465619e-007  1.4596700e-007  1.4596700e-007
  1.1026921e+003  2.8348845e-007  1.6842540e-007  1.6842540e-007
  1.1033186e+003  3.3095350e-007  1.7944803e-007  1.7944803e-007
  1.1039452e+003  3.4376633e-007  1.7815002e-007  1.7815002e-007
  1.1045717e+003  3.1726440e-007  1.6835676e-007  1.6835676e-007
  1.1051982e+003  2.6604825e-007  1.5447475e-007  1.5447475e-007
  1.1058248e+003  2.0981277e-007  1.4007903e-007  1.4007903e-007
  1.1064513e+003  1.6014340e-007  1.2849515e-007  1.2849515e-007
  1.1070778e+003  1.1949839e-007  1.2193078e-007  1.2193078e-007
  1.1077044e+003  8.8376432e-008  1.1936659e-007  1.1936659e-007
  1.1083309e+003  6.9545580e-008  1.1679621e-007  1.1679621e-007
  1.1089574e+003  6.5163908e-008  1.1089600e-007  1.1089600e-007
  1.1095839e+003  7.2462209e-008  1.0253818e-007  1.0253818e-007
  1.1102105e+003  8.4450955e-008  9.6331946e-008  9.6331946e-008
  1.1108370e+003  9.4999954e-008  9.6701890e-008  9.6701890e-008
  1.1114635e+003  1.0257904e-007  1.0454875e-007  1.0454875e-007
  1.1120901e+003  1.0928246e-007  1.1766092e-007  1.1766092e-007
  1.1127166e+003  1.1716711e-007  1.3400871e-007  1.3400871e-007
  1.1133431e+003  1.2577446e-007  1.5391243e-007  1.5391243e-007
  1.1139697e+003  1.3226067e-007  1.7814007e-007  1.7814007e-007
  1.1145962e+003  1.3303041e-007  2.0364505e-007  2.0364505e-007
  1.1152227e+003  1.2560881e-007  2.2202831e-007  2.2202831e-007
  1.1158492e+003  1.1016970e-007  2.2366601e-007  2.2366601e-007
  1.1164758e+003  9.0071927e-008  2.0465494e-007  2.0465494e-007
  1.1171023e+003  7.0791925e-008  1.7054599e-007  1.7054599e-007
  1.1177288e+003  5.7674627e-008  1.3355560e-007  1.3355560e-007
  1.1183554e+003  5.3828550e-008  1.0560611e-007  1.0560611e-007
  1.1189819e+003  5.9154766e-008  9.2848139e-008  9.2848139e-008
  1.1196084e+003  7.0720681e-008  9.5529215e-008  9.5529215e-008
  1.1202349e+003  8.4341974e-008  1.1170424e-007  1.1170424e-007
  1.1208615e+003  9.6675862e-008  1.3939596e-007  1.3939596e-007
  1.1214880e+003  1.0626232e-007  1.7419103e-007  1.7419103e-007
  1.1221145e+003  1.1255002e-007  2.0609991e-007  2.0609991e-007
  1.1227411e+003  1.1441757e-007  2.2215151e-007  2.2215151e-007
  1.1233676e+003  1.1081682e-007  2.1477762e-007  2.1477762e-007
  1.1239941e+003  1.0341032e-007  1.8802371e-007  1.8802371e-007
  1.1246207e+003  9.7614473e-008  1.5495118e-007  1.5495118e-007
  1.1252472e+003  9.9526070e-008  1.2893488e-007  1.2893488e-007
  1.1258737e+003  1.1111161e-007  1.1680752e-007  1.1680752e-007
  1.1265002e+003  1.2837210e-007  1.1764635e-007  1.1764635e-007
  1.1271268e+003  1.4389740e-007  1.2525231e-007  1.2525231e-007
  1.1277533e+003  1.5093570e-007  1.3208583e-007  1.3208583e-007
  1.1283798e+003  1.4614883e-007  1.3385866e-007  1.3385866e-007
  1.1290064e+003  1.3103697e-007  1.3224107e-007  1.3224107e-007
  1.1296329e+003  1.1248604e-007  1.3237026e-007  1.3237026e-007
  1.1302594e+003  1.0091121e-007  1.3690502e-007  1.3690502e-007
  1.1308860e+003  1.0494551e-007  1.4342569e-007  1.4342569e-007
  1.1315125e+003  1.2580156e-007  1.4829944e-007  1.4829944e-007
  1.1321390e+003  1.5652757e-007  1.5151386e-007  1.5151386e-007
  1.1327655e+003  1.8693382e-007  1.5576598e-007  1.5576598e-007
  1.1333921e+003  2.0883369e-007  1.6136159e-007  1.6136159e-007
  1.1340186e+003  2.1688755e-007  1.6438035e-007  1.6438035e-007
  1.1346451e+003  2.0725689e-007  1.6093933e-007  1.6093933e-007
  1.1352717e+003  1.7943820e-007  1.5229199e-007  1.5229199e-007
  1.1358982e+003  1.4072131e-007  1.4491034e-007  1.4491034e-007
  1.1365247e+003  1.0600656e-007  1.4604731e-007  1.4604731e-007
  1.1371512e+003  8.9191967e-008  1.5933009e-007  1.5933009e-007
  1.1377778e+003  9.3128828e-008  1.8291751e-007  1.8291751e-007
  1.1384043e+003  1.0888325e-007  2.0982095e-007  2.0982095e-007
  1.1390308e+003  1.2543869e-007  2.3029719e-007  2.3029719e-007
  1.1396574e+003  1.3930936e-007  2.3677118e-007  2.3677118e-007
  1.1402839e+003  1.5424214e-007  2.2892246e-007  2.2892246e-007
  1.1409104e+003  1.7309970e-007  2.1380421e-007  2.1380421e-007
  1.1415370e+003  1.9239983e-007  1.9925711e-007  1.9925711e-007
  1.1421635e+003  2.0548431e-007  1.8658207e-007  1.8658207e-007
  1.1427900e+003  2.0953815e-007  1.7065233e-007  1.7065233e-007
  1.1434165e+003  2.0769437e-007  1.4775031e-007  1.4775031e-007
  1.1440431e+003  2.0400661e-007  1.2214931e-007  1.2214931e-007
  1.1446696e+003  1.9767777e-007  1.0363810e-007  1.0363810e-007
  1.1452961e+003  1.8370361e-007  9.8689641e-008  9.8689641e-008
  1.1459227e+003  1.5961115e-007  1.0482424e-007  1.0482424e-007
  1.1465492e+003  1.3089769e-007  1.1329897e-007  1.1329897e-007
  1.1471757e+003  1.0886922e-007  1.1636867e-007  1.1636867e-007
  1.1478023e+003  1.0244539e-007  1.1241033e-007  1.1241033e-007
  1.1484288e+003  1.1163878e-007  1.0594989e-007  1.0594989e-007
  1.1490553e+003  1.2862409e-007  1.0373260e-007  1.0373260e-007
  1.1496818e+003  1.4482912e-007  1.0946801e-007  1.0946801e-007
  1.1503084e+003  1.5695917e-007  1.2043529e-007  1.2043529e-007
  1.1509349e+003  1.6655130e-007  1.2876869e-007  1.2876869e-007
  1.1515614e+003  1.7465865e-007  1.2705803e-007  1.2705803e-007
  1.1521880e+003  1.7843485e-007  1.1374392e-007  1.1374392e-007
  1.1528145e+003  1.7401936e-007  9.3708319e-008  9.3708319e-008
  1.1534410e+003  1.6233949e-007  7.4222207e-008  7.4222207e-008
  1.1540675e+003  1.5021268e-007  6.0527449e-008  6.0527449e-008
  1.1546941e+003  1.4431425e-007  5.4405545e-008  5.4405545e-008
  1.1553206e+003  1.4451488e-007  5.5293411e-008  5.5293411e-008
  1.1559471e+003  1.4437603e-007  6.1674824e-008  6.1674824e-008
  1.1565737e+003  1.3803930e-007  7.1711512e-008  7.1711512e-008
  1.1572002e+003  1.2527872e-007  8.3640095e-008  8.3640095e-008
  1.1578267e+003  1.0971861e-007  9.6259683e-008  9.6259683e-008
  1.1584533e+003  9.4248962e-008  1.0880135e-007  1.0880135e-007
  1.1590798e+003  8.0156040e-008  1.1972655e-007  1.1972655e-007
  1.1597063e+003  6.9942373e-008  1.2575500e-007  1.2575500e-007
  1.1603328e+003  6.8201865e-008  1.2322765e-007  1.2322765e-007
  1.1609594e+003  7.7877166e-008  1.1167558e-007  1.1167558e-007
  1.1615859e+003  9.5985522e-008  9.6105787e-008  9.6105787e-008
  1.1622124e+003  1.1415016e-007  8.4611493e-008  8.4611493e-008
  1.1628390e+003  1.2387636e-007  8.2530734e-008  8.2530734e-008
  1.1634655e+003  1.2160027e-007  8.8459110e-008  8.8459110e-008
  1.1640920e+003  1.0943615e-007  9.5851183e-008  9.5851183e-008
  1.1647186e+003  9.2156427e-008  9.8437041e-008  9.8437041e-008
  1.1653451e+003  7.3919703e-008  9.4528471e-008  9.4528471e-008
  1.1659716e+003  5.7328774e-008  8.7241257e-008  8.7241257e-008
  1.1665981e+003  4.4470799e-008  8.1494612e-008  8.1494612e-008
  1.1672247e+003  3.7721129e-008  8.0492631e-008  8.0492631e-008
  1.1678512e+003  3.8704246e-008  8.3898657e-008  8.3898657e-008
  1.1684777e+003  4.6144138e-008  8.8578570e-008  8.8578570e-008
  1.1691043e+003  5.5275464e-008  9.1301470e-008  9.1301470e-008
  1.1697308e+003  6.0854066e-008  9.1467840e-008  9.1467840e-008
  1.1703573e+003  6.2272020e-008  9.1717083e-008  9.1717083e-008
  1.1709838e+003  6.5809550e-008  9.5709021e-008  9.5709021e-008
  1.1716104e+003  8.0132202e-008  1.0461261e-007  1.0461261e-007
  1.1722369e+003  1.0747947e-007  1.1517131e-007  1.1517131e-007
  1.1728634e+003  1.3861758e-007  1.2134163e-007  1.2134163e-007
  1.1734900e+003  1.5744291e-007  1.1859167e-007  1.1859167e-007
  1.1741165e+003  1.5214416e-007  1.0731232e-007  1.0731232e-007
  1.1747430e+003  1.2350628e-007  9.2365011e-008  9.2365011e-008
  1.1753696e+003  8.4060292e-008  7.9460390e-008  7.9460390e-008
  1.1759961e+003  5.0189079e-008  7.1843755e-008  7.1843755e-008
  1.1766226e+003  3.3789197e-008  6.9593301e-008  6.9593301e-008
  1.1772491e+003  3.7911854e-008  7.0831478e-008  7.0831478e-008
  1.1778757e+003  5.6869002e-008  7.3336688e-008  7.3336688e-008
  1.1785022e+003  7.9660824e-008  7.6253480e-008  7.6253480e-008
  1.1791287e+003  9.5257914e-008  8.1469433e-008  8.1469433e-008
  1.1797553e+003  9.7557232e-008  9.2715283e-008  9.2715283e-008
  1.1803818e+003  8.7691660e-008  1.1146305e-007  1.1146305e-007
  1.1810083e+003  7.2737114e-008  1.3292844e-007  1.3292844e-007
  1.1816349e+003  6.1535156e-008  1.4735710e-007  1.4735710e-007
  1.1822614e+003  5.9455166e-008  1.4704970e-007  1.4704970e-007
  1.1828879e+003  6.5004640e-008  1.3280065e-007  1.3280065e-007
  1.1835144e+003  7.1349724e-008  1.1314774e-007  1.1314774e-007
