#Power spectrum of the phase delay and dispersion# f [Hz]         P(f) [m^1/2]        D(f) [m^1/2]
6.406373173452129421e+00 1.319894832787270054e-10 5.061953117675681954e-10
6.422969995145010103e+00 9.787086305384115732e-10 1.358742045422977477e-09
6.439566816837891672e+00 1.769481686688088671e-10 1.180018954453305138e-10
6.456163638530772353e+00 1.689130843160238858e-11 3.665828254984963230e-10
6.472760460223653922e+00 7.162963264233402160e-11 3.800834673554774163e-10
6.489357281916534603e+00 3.325903038312780638e-10 3.880621541234234042e-10
6.505954103609416173e+00 1.423891518854867063e-10 4.070498506619650596e-11
6.522550925302296854e+00 2.708277256785657073e-10 4.351817276898274900e-10
6.539147746995178423e+00 2.783615566445306051e-10 1.410040970400597214e-10
6.555744568688059104e+00 7.173363801795736786e-11 4.195820363942892093e-10
6.572341390380940673e+00 3.987626166668935205e-10 1.312943694158480973e-10
6.588938212073822243e+00 1.136021343037812704e-10 7.890247997547732195e-10
6.605535033766702924e+00 7.430748734892662183e-12 6.039312371798060193e-10
6.622131855459584493e+00 4.931049146088141866e-11 2.567230491629285396e-10
6.638728677152465174e+00 5.264084791536540224e-10 4.651691323979727205e-10
6.655325498845346743e+00 8.417841589150642581e-11 7.716356121012698717e-10
6.671922320538227424e+00 1.172970058402088260e-09 8.991141454791214859e-10
6.688519142231108994e+00 3.479781614588152057e-10 2.236500575314984647e-10
6.705115963923989675e+00 7.011322760637388499e-11 2.437259444760549529e-11
6.721712785616871244e+00 1.901061806180423622e-10 4.052769501139896555e-10
6.738309607309751925e+00 7.982591736936225306e-10 3.183256796885289288e-10
6.754906429002633494e+00 2.168032868183942941e-11 2.201023172591127317e-09
6.771503250695515064e+00 3.405577797161432366e-11 1.063488239895567344e-10
6.788100072388395745e+00 5.582332294869541089e-10 3.153285415371798683e-10
6.804696894081277314e+00 2.343189187582053629e-10 1.597927072939540016e-09
6.821293715774157995e+00 4.502157789949047582e-11 2.246681213432914679e-09
6.837890537467039564e+00 8.571554762650307771e-11 8.261988251415302290e-10
6.854487359159920246e+00 1.665216004924455795e-11 1.170142820071961822e-09
6.871084180852801815e+00 2.677955853035812555e-10 4.803015191222271957e-10
6.887681002545682496e+00 4.980673169755320372e-10 5.099406565518711906e-10
6.904277824238564065e+00 3.348160461709868588e-10 4.745291575121907133e-10
6.920874645931444746e+00 1.642750915064498768e-10 8.123475515203681367e-10
6.937471467624326316e+00 6.918820388789990608e-12 1.982793321566744433e-09
6.954068289317207885e+00 1.144362950703724501e-10 1.021948405390094862e-09
6.970665111010088566e+00 1.259541249123227698e-10 3.405079693563611493e-10
6.987261932702970135e+00 1.944224558281503924e-10 2.569359350546884782e-09
7.003858754395850816e+00 6.836869190210480292e-11 1.426444412875436289e-10
7.020455576088732386e+00 1.243453396425002559e-10 1.111082324299216483e-09
7.037052397781613067e+00 1.547747240802336362e-10 1.520920160822873737e-10
7.053649219474494636e+00 5.422255620568031083e-11 7.355374146148146505e-10
7.070246041167375317e+00 2.559085821946303964e-10 3.074150182323556703e-10
7.086842862860256886e+00 2.080449425757253152e-10 1.002529614172283108e-10
7.103439684553137567e+00 4.190680605446086567e-11 3.700291348994737085e-10
7.120036506246019137e+00 2.571038852545018221e-10 4.756392839626351130e-10
7.136633327938899818e+00 4.958581864012831065e-10 4.169402974327756429e-10
7.153230149631781387e+00 1.441239667102017295e-10 2.910892443412624377e-10
7.169826971324662956e+00 3.963989744951445356e-11 9.369263524598613455e-11
7.186423793017543638e+00 4.632846772984352431e-10 5.061902948089709170e-11
7.203020614710425207e+00 9.210445550641066321e-11 2.829743990255200399e-10
7.219617436403305888e+00 4.871293230052932894e-10 2.944783047899135965e-10
7.236214258096187457e+00 7.661836353339958039e-11 4.881050505505298052e-10
7.252811079789068138e+00 3.675437445638698379e-10 3.393770386001588559e-10
7.269407901481949708e+00 6.671394131190032952e-11 2.792567484337713261e-10
7.286004723174830389e+00 1.065697482438301844e-10 2.492578094352820798e-10
7.302601544867711958e+00 1.967359298410882389e-10 1.992467013070497137e-10
7.319198366560592639e+00 4.196856376156691426e-10 1.466180388904465947e-09
7.335795188253474208e+00 9.629447175085521019e-11 8.133432715177919159e-11
7.352392009946355778e+00 3.184202387126714340e-10 3.176130955069827574e-10
7.368988831639236459e+00 5.993214312013829978e-11 2.074246344809822027e-10
7.385585653332118028e+00 7.217721094968753240e-10 3.252796229911993498e-10
7.402182475024998709e+00 5.544050716147655099e-11 3.679192287232907097e-10
7.418779296717880278e+00 2.372721271107745269e-11 3.876619379262076340e-10
7.435376118410760959e+00 4.358649055045419316e-11 1.325021669309083782e-09
7.451972940103642529e+00 1.935698402646647555e-10 5.912074920604944771e-11
7.468569761796523210e+00 1.056487110985017957e-10 1.602497895935514006e-10
7.485166583489404779e+00 2.528689944987300963e-10 1.008648394347732530e-09
7.501763405182285460e+00 1.816478017073611789e-10 8.123365201581032864e-10
7.518360226875167029e+00 2.716510481727233488e-10 6.142325633801704722e-10
7.534957048568048599e+00 6.416714263521222064e-10 2.017315861769557688e-09
7.551553870260929280e+00 3.452828726050636923e-13 8.539000669746166051e-10
7.568150691953810849e+00 3.051446823185365464e-10 6.201306287387616572e-10
7.584747513646691530e+00 1.297601226039384259e-10 3.343153272621895122e-10
7.601344335339573099e+00 2.088693121640072087e-10 3.533760604795404333e-10
7.617941157032453781e+00 1.585076256744826800e-10 3.419300546783474729e-10
7.634537978725335350e+00 2.643399863334237548e-10 8.626237708438273973e-11
7.651134800418216031e+00 4.600847857974188533e-10 1.979196823907387025e-10
7.667731622111097600e+00 5.808704397626103070e-10 6.254849220229404899e-10
7.684328443803978281e+00 1.765787998931000418e-10 1.631563633986903886e-10
7.700925265496859851e+00 1.260997913203333162e-10 9.310696045334342242e-10
7.717522087189740532e+00 4.016823217725776366e-10 2.125263378218242566e-11
7.734118908882622101e+00 4.461600203768784529e-10 1.243322707679513566e-10
7.750715730575503670e+00 4.513378364616874018e-11 7.624712483569391373e-10
7.767312552268384351e+00 8.417709599539931934e-12 3.931402138568170843e-10
7.783909373961265921e+00 3.715298983203496688e-10 6.882912897652844675e-10
7.800506195654146602e+00 4.460613493116205263e-10 1.528809238160417622e-10
7.817103017347028171e+00 1.518446133254893766e-10 3.332622245814224987e-10
7.833699839039908852e+00 4.030740366835390067e-10 1.243284143444718149e-12
7.850296660732790421e+00 6.481860500839061970e-10 5.012628462566473489e-10
7.866893482425671102e+00 2.203627154141451173e-11 2.053393453318908810e-10
7.883490304118552672e+00 7.424632860634823229e-10 2.764923641770342684e-10
7.900087125811433353e+00 1.462846702978320201e-10 6.284076109029107631e-10
7.916683947504314922e+00 5.715564316043045542e-10 1.786958090269406440e-10
7.933280769197196491e+00 3.339938704933387112e-10 7.481965788030178792e-10
7.949877590890077173e+00 3.574558050315796370e-10 1.760161644245028984e-10
7.966474412582958742e+00 2.564508923886577788e-11 3.330051096792616514e-10
7.983071234275839423e+00 7.515392258602956852e-11 1.169115683844672032e-10
7.999668055968720992e+00 5.114009474415465263e-11 5.863480755897520179e-10
8.016264877661601673e+00 7.264954145503434507e-10 6.153634955906748796e-10
8.032861699354482354e+00 9.927923083979763725e-11 2.353243648790137469e-10
8.049458521047364812e+00 6.752718052965858119e-12 7.394813542293397619e-10
8.066055342740245493e+00 4.251169708906286066e-11 1.132634151671713950e-09
8.082652164433126174e+00 4.629082029196507229e-11 1.314681407898576531e-09
8.099248986126006855e+00 2.616666602353894271e-11 5.610547308969386349e-10
8.115845807818889313e+00 1.561173839063040581e-11 7.608133243834955760e-10
8.132442629511769994e+00 3.744376683860720618e-11 8.302243771924287999e-11
8.149039451204650675e+00 3.668280612898952168e-10 2.124318234072775700e-11
8.165636272897533132e+00 9.512508082833956591e-14 6.331391120434326191e-11
8.182233094590413813e+00 2.265097881886355227e-10 4.046178422350409178e-10
8.198829916283294494e+00 1.426334046398799900e-10 2.516359829495725730e-10
8.215426737976175176e+00 7.211902201825682905e-10 5.193668938142688614e-11
8.232023559669057633e+00 3.804467175701820588e-10 2.348362724672802800e-10
8.248620381361938314e+00 1.053617924168604088e-10 6.821615673983923420e-11
8.265217203054818995e+00 3.910517481206749599e-10 3.298578542428348704e-11
8.281814024747699676e+00 1.087479718583038366e-10 4.765272825443001227e-10
8.298410846440582134e+00 7.708381630727081711e-11 1.899850762808426539e-09
8.315007668133462815e+00 2.079382512912053026e-10 3.990105885627171192e-10
8.331604489826343496e+00 1.282734712727793123e-11 7.823057386803928823e-11
8.348201311519225953e+00 5.750965768738685451e-10 4.612766988116406572e-10
8.364798133212106634e+00 2.190257681396102046e-10 8.508066917103138890e-11
8.381394954904987316e+00 3.200247110002053306e-10 6.123639321343103119e-10
8.397991776597867997e+00 2.623287857167510106e-12 6.007414137526610933e-10
8.414588598290750454e+00 2.834613765620723173e-10 2.806123898346784137e-10
8.431185419983631135e+00 2.835559963034184209e-10 1.662881684146233037e-10
8.447782241676511816e+00 1.661670223387018517e-10 1.021089278307816494e-09
8.464379063369392497e+00 2.825912897627307214e-12 1.781839203833167443e-09
8.480975885062274955e+00 4.058678917714957642e-10 7.979137967777766119e-10
8.497572706755155636e+00 1.059493712470152711e-10 2.453592694725550792e-10
8.514169528448036317e+00 2.158706942850559258e-10 5.909859958041496177e-10
8.530766350140918775e+00 3.437685428913536375e-10 4.146548446727241645e-10
8.547363171833799456e+00 2.972079751958192689e-10 7.357779698934200227e-10
8.563959993526680137e+00 3.664130872664229422e-10 7.584495300663956961e-10
8.580556815219560818e+00 2.603815227009587671e-10 1.027319200789813637e-10
8.597153636912443275e+00 3.748434576853066718e-10 1.449900455255806626e-10
8.613750458605323956e+00 1.850232322902922660e-09 3.569952235271170553e-12
8.630347280298204637e+00 9.371446792534873281e-11 4.659128789894882514e-10
8.646944101991085319e+00 1.318743632608313091e-11 2.715062532907499042e-10
8.663540923683967776e+00 6.315995452057734924e-10 4.370457178720780457e-10
8.680137745376848457e+00 3.996209068951446200e-10 2.585040876039176631e-10
8.696734567069729138e+00 2.391129145141961264e-10 7.709462333992560943e-10
8.713331388762611596e+00 1.024412688364530154e-10 3.970317424910691173e-10
8.729928210455492277e+00 6.736552430835031110e-11 6.080648533398990555e-10
8.746525032148372958e+00 1.259509701709820257e-10 1.106090820723964794e-09
8.763121853841253639e+00 3.759411815401048663e-10 2.912141533618918104e-10
8.779718675534136096e+00 7.833003609451839756e-11 8.088091262302012587e-10
8.796315497227016778e+00 7.646464149900997555e-11 3.891399139582929867e-10
8.812912318919897459e+00 6.042644826568371684e-10 2.345882239209849389e-10
8.829509140612778140e+00 9.638175030023919471e-10 1.107496518638028913e-11
8.846105962305660597e+00 1.012910783174737886e-10 1.937957839025177357e-10
8.862702783998541278e+00 4.882486382975613679e-10 2.982246378978414179e-10
8.879299605691421959e+00 2.186744046890779968e-11 4.734955804122005663e-10
8.895896427384304417e+00 3.533675709945598047e-10 3.223821899039721503e-10
8.912493249077185098e+00 1.807577888580097832e-10 2.192226596425532894e-10
8.929090070770065779e+00 1.098290172080822510e-10 6.444111649735524198e-10
8.945686892462946460e+00 2.099983486824025000e-10 2.516895027939112813e-11
8.962283714155828918e+00 1.087725473616964388e-10 9.646225775955216581e-10
8.978880535848709599e+00 1.017589239859469690e-10 4.328590078364810118e-10
8.995477357541590280e+00 1.609374247869230260e-10 4.229631104287485505e-10
9.012074179234470961e+00 6.916252904838686331e-11 1.543597775661510438e-10
9.028671000927353418e+00 1.052445013444303475e-09 4.945829855841780166e-11
9.045267822620234099e+00 2.660404063211775669e-10 3.285670245674773043e-10
9.061864644313114781e+00 3.266754398931849858e-10 9.124704661940392022e-10
9.078461466005997238e+00 1.300380567700964001e-10 3.985416580156120664e-10
9.095058287698877919e+00 6.955357628811962619e-11 3.143666887619530496e-10
9.111655109391758600e+00 1.113500302792913324e-09 7.564327685824068968e-11
9.128251931084639281e+00 2.003111137410340432e-11 5.971855349813829003e-10
9.144848752777521739e+00 6.325486158953419085e-11 1.127158813931296383e-10
9.161445574470402420e+00 1.990236478256130212e-10 3.866480953707054856e-10
9.178042396163283101e+00 1.525234691276329988e-10 4.431604075920459739e-10
9.194639217856163782e+00 8.307726778954635498e-11 1.879817826888621470e-10
9.211236039549046239e+00 6.312363486500914745e-11 2.280814581117313993e-10
9.227832861241926921e+00 1.654689982900198382e-10 8.376432980964264016e-11
9.244429682934807602e+00 4.205917044254218259e-10 3.122310195253352895e-10
9.261026504627688283e+00 1.122402364928368832e-10 4.166121413331879740e-11
9.277623326320570740e+00 1.653095802167499217e-10 4.269446608761981495e-10
9.294220148013451421e+00 3.751855567537157740e-10 4.397341038731174544e-10
9.310816969706332102e+00 2.395412730640998402e-11 6.357633231376821669e-10
9.327413791399214560e+00 3.205987719525512126e-10 1.780306783147165758e-10
9.344010613092095241e+00 3.844266674570892072e-10 5.071286127761600973e-10
9.360607434784975922e+00 2.000439917113577216e-10 1.226329162208085206e-10
9.377204256477856603e+00 1.929032950259764921e-10 3.850437509120004386e-11
9.393801078170739061e+00 2.368374742914500663e-10 4.560931565256197821e-10
9.410397899863619742e+00 1.042085383166192936e-10 1.588617126263223035e-10
9.426994721556500423e+00 5.516951656413635216e-10 1.232893834006949297e-09
9.443591543249381104e+00 6.238529181578877769e-11 6.934810928424916508e-11
9.460188364942263561e+00 1.270025945021618714e-10 5.710728341342252988e-10
9.476785186635144242e+00 5.340204321546795549e-11 4.435135708106031711e-10
9.493382008328024924e+00 1.713275887848391966e-10 2.844693665541493436e-10
9.509978830020907381e+00 1.020229308407896579e-10 2.768699195531269978e-10
9.526575651713788062e+00 7.130162694141719905e-10 9.164652874223721625e-11
9.543172473406668743e+00 2.239431231358383893e-10 5.094868959738072173e-11
9.559769295099549424e+00 1.768254614149582387e-10 1.016014515441330058e-09
9.576366116792431882e+00 1.950575225592151435e-10 6.335460678369181409e-11
9.592962938485312563e+00 3.975686828923804410e-10 9.721906681690702661e-10
9.609559760178193244e+00 2.047545718428049939e-10 1.028563446822861088e-11
9.626156581871073925e+00 7.917431596009819660e-11 2.084035748936923515e-10
9.642753403563956383e+00 1.926812154127165555e-10 1.250436463841640151e-10
9.659350225256837064e+00 2.194683282670132912e-10 6.105396717249449823e-10
9.675947046949717745e+00 9.982195733470683096e-11 2.040545682908773025e-11
9.692543868642600202e+00 2.265713357515570994e-10 1.181882906840081235e-10
9.709140690335480883e+00 4.695466986598975930e-10 8.403616680179480487e-10
9.725737512028361564e+00 3.180797803788676592e-11 1.660709408316985709e-10
9.742334333721242245e+00 5.662061368955098099e-10 1.209936954314921306e-10
9.758931155414124703e+00 3.270138339432660277e-10 3.718333672372381741e-10
9.775527977107005384e+00 5.370474682830359071e-10 9.623605708532321538e-11
9.792124798799886065e+00 1.329476662325843186e-10 3.168031552768023690e-10
9.808721620492766746e+00 3.693436902347619085e-10 2.336630802260055411e-09
9.825318442185649204e+00 4.004848851249092278e-10 5.497700094533682367e-10
9.841915263878529885e+00 1.574174421907847825e-10 4.710218495249153946e-10
9.858512085571410566e+00 3.247713818280869529e-11 8.543479264226960462e-11
9.875108907264293023e+00 4.413921498873739449e-11 4.899596295749334288e-10
9.891705728957173704e+00 4.641998183414809223e-11 1.318948943684852500e-10
9.908302550650054386e+00 1.115532252524100013e-10 1.370260989340708304e-10
9.924899372342935067e+00 2.027600191820535324e-10 4.943889176499423804e-10
9.941496194035817524e+00 7.789011362474475871e-12 1.213610313393985535e-10
