76.555751556 -4.96639018799e-08
76.6284512271 -4.95306190507e-08
76.7011508982 -4.93976247684e-08
76.7738505692 -4.92654098627e-08
76.8465502403 -4.91336002995e-08
76.9192499114 -4.9001859459e-08
76.9919495824 -4.887072802e-08
77.0646492535 -4.87400813043e-08
77.1373489245 -4.86098509223e-08
77.2100485956 -4.84799749234e-08
77.2827482667 -4.83505473436e-08
77.3554479377 -4.8221488691e-08
77.4281476088 -4.8093195204e-08
77.5008472799 -4.79646240503e-08
77.5735469509 -4.78367994106e-08
77.646246622 -4.77094173057e-08
77.7189462931 -4.758235983e-08
77.7916459641 -4.74557070307e-08
77.8643456352 -4.73294627934e-08
77.9370453063 -4.72036074672e-08
78.0097449773 -4.70781031936e-08
78.0824446484 -4.69530118119e-08
78.1551443195 -4.68282681521e-08
78.2278439905 -4.67036956886e-08
78.3005436616 -4.65800007454e-08
78.3732433327 -4.64563878477e-08
78.4459430037 -4.63331111256e-08
78.5186426748 -4.62102084375e-08
78.5913423458 -4.60876780073e-08
78.6640420169 -4.5965505846e-08
78.736741688 -4.58436943962e-08
78.809441359 -4.572223955e-08
78.8821410301 -4.56011125527e-08
78.9548407012 -4.54803361638e-08
79.0275403722 -4.53600907946e-08
79.1002400433 -4.5239733959e-08
79.1729397144 -4.51199715368e-08
79.2456393854 -4.50007209274e-08
79.3183390565 -4.48816522836e-08
79.3910387276 -4.47629047162e-08
79.4637383986 -4.46444896607e-08
79.5364380697 -4.45264010107e-08
79.6091377408 -4.44086344364e-08
79.6818374118 -4.42911785026e-08
79.7545370829 -4.41740984902e-08
79.827236754 -4.40571941152e-08
79.899936425 -4.39407754627e-08
79.9726360961 -4.38243502598e-08
80.0453357671 -4.37087246397e-08
80.1180354382 -4.35931496456e-08
80.1907351093 -4.3477880407e-08
80.2634347803 -4.33629121499e-08
80.3361344514 -4.32482373247e-08
80.4088341225 -4.31338772477e-08
80.4815337935 -4.30197891754e-08
80.5542334646 -4.29060400542e-08
80.6269331357 -4.2792515087e-08
80.6996328067 -4.26793075325e-08
80.7723324778 -4.25663674308e-08
80.8450321489 -4.24537286436e-08
80.9177318199 -4.23413628603e-08
80.990431491 -4.22292730784e-08
81.0631311621 -4.21174520815e-08
81.1358308331 -4.20059055317e-08
81.2085305042 -4.1894628322e-08
81.2812301753 -4.17836167887e-08
81.3539298463 -4.16728596075e-08
81.4266295174 -4.15623432337e-08
81.4993291884 -4.14520522352e-08
81.5720288595 -4.1342221091e-08
81.6447285306 -4.12325086296e-08
81.7174282016 -4.11230505204e-08
81.7901278727 -4.10138510931e-08
81.8628275438 -4.09048828143e-08
81.9355272148 -4.07961623372e-08
82.0082268859 -4.06877146419e-08
82.080926557 -4.05794844394e-08
82.153626228 -4.04714916025e-08
82.2263258991 -4.03637530066e-08
82.2990255702 -4.02562682078e-08
82.3717252412 -4.01489564927e-08
82.4444249123 -4.00418944668e-08
82.5171245834 -3.99350627012e-08
82.5898242544 -3.98284561998e-08
82.6625239255 -3.9722071965e-08
82.7352235966 -3.96159074434e-08
82.8079232676 -3.95099600814e-08
82.8806229387 -3.94042271035e-08
82.9533226097 -3.9298705734e-08
83.0260222808 -3.91934014132e-08
83.0987219519 -3.9088294268e-08
83.1714216229 -3.89833946235e-08
83.244121294 -3.88786964844e-08
83.3168209651 -3.8774210176e-08
83.3895206361 -3.86699088306e-08
83.4622203072 -3.85657998869e-08
83.5349199783 -3.84618833449e-08
83.6076196493 -3.83581573171e-08
83.6803193204 -3.82546171407e-08
83.7530189915 -3.81512558212e-08
83.8257186625 -3.80480861262e-08
83.8984183336 -3.7945109721e-08
83.9711180047 -3.78422616576e-08
84.0438176757 -3.77396038864e-08
84.1165173468 -3.763711931e-08
84.1892170179 -3.7534790609e-08
84.2619166889 -3.74326182273e-08
84.33461636 -3.73305992785e-08
84.407316031 -3.72287051187e-08
84.4800157021 -3.71269005539e-08
84.5527153732 -3.70226655999e-08
84.6254150442 -3.6922552793e-08
84.6981147153 -3.68225016034e-08
84.7708143864 -3.67202901419e-08
84.8435140574 -3.66710594113e-08
84.9162137285 -3.65222825316e-08
84.9889133996 -3.64206506065e-08
85.0616130706 -3.63196734909e-08
85.1343127417 -3.62188073977e-08
85.2070124128 -3.61173719821e-08
85.2797120838 -3.60224688967e-08
85.3524117549 -3.59200778011e-08
85.425111426 -3.58194520711e-08
85.497811097 -3.57192541101e-08
85.5705107681 -3.5619205252e-08
85.6432104392 -3.55193403578e-08
85.7159101102 -3.54193516738e-08
85.7886097813 -3.53187551427e-08
85.8613094523 -3.52067527354e-08
85.9340091234 -3.51240495577e-08
86.0067087945 -3.5023758338e-08
86.0794084655 -3.4903210544e-08
86.1521081366 -3.4824826467e-08
86.2248078077 -3.47265860512e-08
86.2975074787 -3.46193528289e-08
86.3702071498 -3.4532003701e-08
86.4429068209 -3.44303313637e-08
86.5156064919 -3.43279531467e-08
86.588306163 -3.42274076859e-08
86.6610058341 -3.41324435382e-08
86.7337055051 -3.40247066077e-08
86.8064051762 -3.39522653325e-08
86.8791048473 -3.38432115665e-08
86.9518045183 -3.37375031245e-08
87.0245041894 -3.36438319426e-08
87.0972038605 -3.35477223778e-08
87.1699035315 -3.34568478477e-08
87.2426032026 -3.33426917187e-08
87.3153028736 -3.33104817063e-08
87.3880025447 -3.31525037423e-08
87.4607022158 -3.30474519972e-08
87.5334018868 -3.29495166707e-08
87.6061015579 -3.28598868116e-08
87.678801229 -3.27352833729e-08
87.7515009 -3.26269410378e-08
87.8242005711 -3.24786181283e-08
87.8969002422 -3.23803303059e-08
87.9695999132 -3.24190512213e-08
88.0422995843 -3.21945341497e-08
88.1149992554 -3.21992762453e-08
88.1876989264 -3.20741505577e-08
88.2603985975 -3.19610427013e-08
88.3330982686 -3.19043722552e-08
88.4057979396 -3.17504187386e-08
88.4784976107 -3.16179371573e-08
88.5511972818 -3.13590921008e-08
88.6238969528 -3.14858101813e-08
88.6965966239 -3.1410525958e-08
88.7692962949 -3.10926582259e-08
88.841995966 -3.11415536691e-08
88.9146956371 -3.01378465517e-08
88.9873953081 -3.10328558406e-08
89.0600949792 -3.07888236017e-08
89.1327946503 -2.88430787032e-08
89.2054943213 -3.10197387776e-08
89.2781939924 -3.22288794541e-08
89.3508936635 -3.23647715295e-08
89.4235933345 -3.04505153315e-08
89.4962930056 -3.02509529648e-08
89.5689926767 -3.14705195237e-08
89.6416923477 -3.01630290744e-08
89.7143920188 -2.95647865078e-08
89.7870916899 -3.03534970492e-08
89.8597913609 -2.99377719282e-08
89.932491032 -2.96731662575e-08
90.0051907031 -2.9327096418e-08
90.0778903741 -2.51103551285e-08
90.1505900452 -2.93523427786e-08
90.2232897162 -2.81625327503e-08
90.2959893873 -2.80368280814e-08
90.3686890584 -2.96449967907e-08
90.4413887294 -2.9770046539e-08
90.5140884005 -2.9201570273e-08
90.5867880716 -2.87418370215e-08
90.6594877426 -2.863434867e-08
90.7321874137 -2.90530963731e-08
90.8048870848 -2.80331440283e-08
90.8775867558 -2.72793678757e-08
90.9502864269 -2.81124907797e-08
91.022986098 -2.97668594218e-08
91.095685769 -2.88325403552e-08
91.1683854401 -2.85151212642e-08
91.2410851112 -2.82574444954e-08
91.3137847822 -2.79552945237e-08
91.3864844533 -2.6538514053e-08
91.4591841244 -2.82787517847e-08
91.5318837954 -2.76235740948e-08
91.6045834665 -2.59649113321e-08
91.6772831375 -2.80785504847e-08
91.7499828086 -2.79542101689e-08
91.8226824797 -2.68243369739e-08
91.8953821507 -2.81049328255e-08
91.9680818218 -2.89991257674e-08
92.0407814929 -2.76878109329e-08
92.1134811639 -2.72880852359e-08
92.186180835 -2.69188167312e-08
92.2588805061 -2.55528678217e-08
92.3315801771 -2.97730061716e-08
92.4042798482 -2.65645964115e-08
92.4769795193 -2.70465853047e-08
92.5496791903 -2.49443611322e-08
92.6223788614 -2.6468762182e-08
92.6950785325 -2.60197846602e-08
92.7677782035 -2.51607130686e-08
92.8404778746 -2.60666829233e-08
92.9131775457 -2.44707043517e-08
92.9858772167 -2.77322188547e-08
93.0585768878 -2.68187708707e-08
93.1312765588 -2.57602894571e-08
93.2039762299 -2.57958436833e-08
93.276675901 -2.54646704834e-08
93.349375572 -2.50267073731e-08
93.4220752431 -2.84699378517e-08
93.4947749142 -2.41810584889e-08
93.5674745852 -2.52654018817e-08
93.6401742563 -2.72047114835e-08
93.7128739274 -2.38729851443e-08
93.7855735984 -2.60014954012e-08
93.8582732695 -2.53063514588e-08
93.9309729406 -3.33240396388e-08
94.0036726116 -2.58188079805e-08
94.0763722827 -2.54001106814e-08
94.1490719538 -2.51529121975e-08
94.2217716248 -2.60068585556e-08
94.2944712959 -2.48837231931e-08
94.367170967 -2.46971765261e-08
94.439870638 -2.4508269747e-08
94.5125703091 -2.46078029065e-08
94.5852699801 -2.43089953722e-08
94.6579696512 -2.41625477404e-08
94.7306693223 -2.4014464306e-08
94.8033689933 -2.38667526853e-08
94.8760686644 -2.37476444065e-08
94.9487683355 -2.33835347752e-08
95.0214680065 -2.3663339177e-08
95.0941676776 -2.33064229027e-08
95.1668673487 -2.29782584071e-08
95.2395670197 -2.22433772512e-08
95.3122666908 -2.40337116875e-08
95.3849663619 -2.31403215478e-08
95.4576660329 -2.23767862018e-08
95.530365704 -2.33298502739e-08
95.6030653751 -2.28288941084e-08
95.6757650461 -2.25278318222e-08
95.7484647172 -2.22122045201e-08
95.8211643883 -2.34246650965e-08
95.8938640593 -2.34641397423e-08
95.9665637304 -2.26013161519e-08
96.0392634014 -2.23596737792e-08
96.1119630725 -2.17846944928e-08
96.1846627436 -2.10831151426e-08
96.2573624146 -2.24016939443e-08
96.3300620857 -2.05312636892e-08
96.4027617568 -2.20213196567e-08
96.4754614278 -2.11467467981e-08
96.5481610989 -2.49496043825e-08
96.62086077 -2.18824687259e-08
96.693560441 -2.10913903009e-08
96.7662601121 -2.2565947333e-08
96.8389597832 -2.22119671545e-08
96.9116594542 -2.03687733347e-08
96.9843591253 -2.0850284832e-08
97.0570587964 -2.12803202837e-08
97.1297584674 -1.91758371404e-08
97.2024581385 -2.03701087109e-08
97.2751578096 -1.43889697934e-08
97.3478574806 -2.080083783e-08
97.4205571517 -2.0474418605e-08
97.4932568227 -1.9827329778e-08
97.5659564938 -2.30923875577e-08
97.6386561649 -1.90775468756e-08
97.7113558359 -1.99036920279e-08
97.784055507 -1.99946382784e-08
97.8567551781 -1.94274982768e-08
97.9294548491 -1.98957063047e-08
98.0021545202 -1.90840362402e-08
98.0748541913 -1.85997318658e-08
98.1475538623 -2.81981216155e-08
98.2202535334 -1.91983072773e-08
98.2929532045 -1.93101802326e-08
98.3656528755 -1.93065688991e-08
98.4383525466 -1.8969923854e-08
98.5110522177 -1.86351684084e-08
98.5837518887 -1.51711070373e-08
98.6564515598 -1.74406822318e-08
98.7291512309 -1.98052492184e-08
98.8018509019 -1.83015099742e-08
98.874550573 -1.80306879427e-08
98.947250244 -1.87141563357e-08
99.0199499151 -1.72994656378e-08
99.0926495862 -1.74437817524e-08
99.1653492572 -1.62342701504e-08
99.2380489283 -1.69238864034e-08
99.3107485994 -1.6954294968e-08
99.3834482704 -1.78616297308e-08
99.4561479415 -1.76781939087e-08
99.5288476126 -1.70085495688e-08
99.6015472836 -1.64534517122e-08
99.6742469547 -1.66327629447e-08
99.7469466258 -1.58065378564e-08
99.8196462968 -1.49023240414e-08
99.8923459679 -1.60072141098e-08
99.965045639 -1.24275727487e-08
100.03774531 -2.92886140896e-08
100.110444981 -1.63691102895e-08
100.183144652 -1.59288950918e-08
100.255844323 -1.56531564377e-08
100.328543994 -1.53987875784e-08
100.401243665 -1.50934401644e-08
100.473943336 -1.50895669293e-08
100.546643007 -1.4716093899e-08
100.619342679 -1.4867485798e-08
100.69204235 -1.41207325832e-08
100.764742021 -1.31286018723e-08
100.837441692 -1.37159167357e-08
100.910141363 -1.75918427603e-08
100.982841034 -1.48718170001e-08
101.055540705 -1.42211505905e-08
101.128240376 -1.39054472381e-08
101.200940047 -1.38656695015e-08
101.273639718 -1.36805050621e-08
101.346339389 -1.38691523821e-08
101.41903906 -1.05406832152e-08
101.491738731 -1.17929125354e-08
101.564438402 -1.2740274391e-08
101.637138073 -1.17740742711e-08
101.709837745 -5.39512623465e-09
101.782537416 -1.23783111539e-08
101.855237087 -1.71284649797e-08
101.927936758 -1.21396911412e-08
102.000636429 -1.22684983284e-08
102.0733361 -1.207147593e-08
102.146035771 -1.1450636217e-08
102.218735442 -1.11320586083e-08
102.291435113 -1.04258328637e-08
102.364134784 -1.02235997446e-08
102.436834455 -9.24826559778e-09
102.509534126 -5.55340118336e-09
102.582233797 -2.22085839718e-08
102.654933468 -1.16270799655e-08
102.727633139 -9.72504277108e-09
102.80033281 -9.60204349365e-09
102.873032482 -1.0637933423e-08
102.945732153 -9.07140884632e-09
103.018431824 -8.80198403053e-09
103.091131495 -7.87757392651e-09
103.163831166 -5.71674019234e-09
103.236530837 -8.51431569693e-09
103.309230508 -3.16616111107e-09
103.381930179 -1.80636891001e-08
103.45462985 -9.46271105917e-09
103.527329521 -8.24300327995e-09
103.600029192 -4.42692138503e-09
103.672728863 -6.30322294359e-09
103.745428534 -1.64926194923e-09
103.818128205 -1.28677400957e-08
103.890827876 -5.70581459858e-09
103.963527548 -7.17668213746e-09
104.036227219 -2.05777661577e-09
104.10892689 -4.06459232938e-09
104.181626561 -1.5985725299e-08
104.254326232 -3.3100033825e-09
104.327025903 7.74657449298e-10
104.399725574 -2.39929300871e-08
104.472425245 -3.47970696701e-09
104.545124916 -9.68330970963e-10
104.617824587 -4.24422952339e-09
104.690524258 -2.50152731862e-09
104.763223929 1.11103570788e-09
104.8359236 -7.31553295719e-09
104.908623271 2.55367615942e-09
104.981322942 6.52450338201e-09
105.054022614 -2.02223793266e-08
105.126722285 1.14518394767e-10
105.199421956 7.49350981266e-09
105.272121627 5.91267501626e-09
105.344821298 -6.8097438799e-10
105.417520969 2.30901631149e-09
105.49022064 9.84037828999e-09
105.562920311 7.38774064146e-09
105.635619982 2.61101207322e-09
105.708319653 6.60659082996e-10
105.781019324 1.78264691897e-09
105.853718995 -1.00206841713e-08
105.926418666 2.53989096421e-09
105.999118337 1.28127659593e-08
106.071818008 4.2982815085e-09
106.144517679 9.32868560177e-09
106.217217351 8.58831228356e-09
106.289917022 -3.38637007324e-10
106.362616693 -3.17748960477e-09
106.435316364 1.40697604678e-08
106.508016035 -6.66377808489e-09
106.580715706 5.60746027389e-09
106.653415377 9.56161461119e-09
106.726115048 5.51480972e-08
106.798814719 1.07971165342e-09
106.87151439 2.97531883575e-08
106.944214061 8.16659451175e-09
107.016913732 -1.84321130581e-08
107.089613403 -1.24659338407e-09
107.162313074 -1.34292726939e-08
107.235012745 7.78074249475e-09
107.307712417 3.51288131917e-09
107.380412088 2.18761344595e-08
107.453111759 2.99238112067e-08
107.52581143 -1.43312605894e-07
107.598511101 -9.75060080455e-08
107.671210772 5.6662732284e-09
107.743910443 8.59826698729e-09
107.816610114 -2.51621292691e-08
107.889309785 3.52193363362e-09
107.962009456 -2.32841197434e-08
108.034709127 2.10030999259e-08
108.107408798 5.55811434655e-08
108.180108469 8.67622833578e-08
108.25280814 1.18050438314e-08
108.325507811 -2.94094572029e-08
108.398207482 8.76417893814e-09
108.470907154 -2.40184233613e-08
108.543606825 -3.29102426422e-08
108.616306496 1.64999018892e-08
108.689006167 4.79592834335e-08
108.761705838 2.1467749689e-07
108.834405509 -1.45131379137e-07
108.90710518 -2.01698818758e-08
108.979804851 -2.55893538581e-08
109.052504522 9.40164812668e-09
109.125204193 5.76098324601e-09
109.197903864 5.26912113941e-08
109.270603535 6.18843825073e-08
109.343303206 3.60327567783e-08
109.416002877 -1.83518180763e-07
109.488702548 -8.738604651e-08
109.56140222 5.26286458857e-09
109.634101891 -1.13030278137e-07
109.706801562 -1.74893957094e-08
109.779501233 1.62812652249e-09
109.852200904 2.36820181243e-08
109.924900575 5.74740439685e-08
109.997600246 -2.45476833305e-08
110.070299917 -1.25725660327e-07
110.142999588 1.06721891102e-07
110.215699259 -3.56401422041e-07
110.28839893 -3.83594507269e-08
110.361098601 -4.15795976538e-08
110.433798272 -3.53300488865e-09
110.506497943 3.96371007128e-08
110.579197614 -1.37667843136e-06
110.651897286 3.6410398252e-08
110.724596957 -6.9822724047e-08
110.797296628 -3.02104886662e-08
110.869996299 -1.53475313569e-08
110.94269597 1.96720613133e-08
111.015395641 -3.06888798818e-08
111.088095312 -4.19602275148e-09
111.160794983 4.18831276328e-08
111.233494654 1.09306270701e-08
111.306194325 -1.55635392018e-07
111.378893996 -5.17527447563e-08
111.451593667 -2.63902943942e-09
111.524293338 2.11308526232e-09
111.596993009 -7.86553158161e-08
111.66969268 9.70979403547e-08
111.742392351 -1.4256597014e-08
111.815092023 5.06402613176e-08
111.887791694 -7.52741441512e-07
111.960491365 2.25964172262e-07
112.033191036 -2.61638664734e-07
112.105890707 -5.91400906025e-09
112.178590378 4.87449067776e-08
112.251290049 5.54857208623e-07
112.32398972 -7.0983565803e-08
112.396689391 6.43342108253e-07
112.469389062 8.86990965121e-08
112.542088733 -1.9455236655e-07
112.614788404 1.46375598309e-08
112.687488075 -2.33955337325e-08
112.760187746 -9.35605937169e-08
112.832887417 -5.41557418909e-08
112.905587089 -1.3326800874e-07
112.97828676 -2.32429123725e-08
113.050986431 -9.81964376479e-08
113.123686102 -5.6305827667e-08
113.196385773 -3.91603620642e-08
113.269085444 -1.89133674278e-08
113.341785115 -6.00126294215e-08
113.414484786 -3.04343570345e-08
113.487184457 -4.26401010056e-08
113.559884128 -2.22988773002e-08
113.632583799 -1.10940338027e-08
113.70528347 3.61885788003e-09
113.777983141 3.75390891705e-08
113.850682812 3.60349028394e-08
113.923382483 1.01491798743e-07
113.996082155 -1.04803597911e-07
114.068781826 -1.32441160261e-08
114.141481497 -3.17382754855e-07
114.214181168 -4.50901184168e-08
114.286880839 -3.17712867126e-09
114.35958051 7.6915260161e-08
114.432280181 -1.49510995029e-07
114.504979852 1.77742458529e-08
114.577679523 -5.1986902605e-07
114.650379194 -8.70182035317e-08
114.723078865 3.59817264872e-09
114.795778536 -2.07373608285e-08
114.868478207 3.7632865646e-07
114.941177878 3.72187503039e-08
115.013877549 4.71690491111e-08
115.08657722 -1.58369903858e-07
115.159276892 -1.81806785737e-07
115.231976563 1.9556452302e-07
115.304676234 -3.05025119607e-08
115.377375905 1.91710729514e-08
115.450075576 1.31246337576e-07
115.522775247 2.64223205093e-07
115.595474918 -2.10890043428e-07
115.668174589 -1.23209937919e-07
115.74087426 -5.0447678035e-08
115.813573931 -4.39838995225e-08
115.886273602 -1.92153702061e-07
115.958973273 -2.60730593782e-08
116.031672944 -4.00252117005e-07
116.104372615 -7.97151422649e-08
116.177072286 -1.17724269333e-07
116.249771958 -6.30754398712e-08
116.322471629 1.80554377005e-07
116.3951713 -5.88163480142e-08
116.467870971 2.62085124714e-08
116.540570642 -1.06755861817e-07
116.613270313 -4.37728560065e-08
116.685969984 -1.33347584752e-07
116.758669655 -7.92661916105e-08
116.831369326 -4.13107348329e-08
116.904068997 -4.75593685767e-07
116.976768668 -4.45291112539e-07
117.049468339 -5.04768793763e-07
117.12216801 -1.19476881055e-07
117.194867681 -8.6868246818e-08
117.267567352 -7.40012410239e-08
117.340267023 -6.41270264667e-08
117.412966695 -8.01636542702e-08
117.485666366 -6.78572122936e-08
117.558366037 -7.8454138408e-08
117.631065708 -4.65060061572e-08
117.703765379 -7.77924094031e-08
117.77646505 -5.76003583719e-08
117.849164721 -6.17438484785e-08
117.921864392 -7.71518885445e-08
117.994564063 -6.72479776309e-08
118.067263734 -7.01362288247e-08
118.139963405 -5.56307292454e-08
118.212663076 -9.08165457281e-08
118.285362747 -5.95204301401e-08
118.358062418 -4.77922138531e-08
118.430762089 -7.3147867985e-08
118.503461761 -5.34514054129e-08
118.576161432 -6.23825275881e-08
118.648861103 -5.62578111873e-08
118.721560774 -5.5374333563e-08
118.794260445 -6.00903680148e-08
118.866960116 -5.5930494236e-08
118.939659787 -5.14799444185e-08
119.012359458 -5.34249483541e-08
119.085059129 -5.64589232033e-08
119.1577588 -4.84525669586e-08
119.230458471 -5.21234209128e-08
119.303158142 -4.8791333862e-08
119.375857813 -4.59893748639e-08
119.448557484 -4.85352172896e-08
119.521257155 -4.78923437575e-08
119.593956827 -4.54908617442e-08
119.666656498 -4.77971081603e-08
119.739356169 -4.55330004812e-08
119.81205584 -4.6975433432e-08
119.884755511 -4.62930970224e-08
119.957455182 -4.587498037e-08
120.030154853 -4.47743511156e-08
120.102854524 -4.38003134873e-08
120.175554195 -6.05560871447e-08
120.248253866 -4.38067814246e-08
120.320953537 -4.38018694648e-08
120.393653208 -4.30705121568e-08
120.466352879 -4.14780432223e-08
120.53905255 -4.25958596173e-08
120.611752221 -4.18221617338e-08
120.684451892 -4.63058694722e-08
120.757151564 -4.17787027196e-08
120.829851235 -4.1432617115e-08
120.902550906 -4.12433394104e-08
120.975250577 -4.07152076498e-08
121.047950248 -4.02807293076e-08
121.120649919 -3.99477484425e-08
121.19334959 -3.90182068877e-08
121.266049261 -4.9862455942e-08
121.338748932 -3.9931059681e-08
121.411448603 -3.93358533524e-08
121.484148274 -3.99227806369e-08
121.556847945 -3.87135923319e-08
121.629547616 -3.83399095805e-08
121.702247287 -3.79057809585e-08
121.774946958 -3.826367867e-08
121.84764663 -3.78498095088e-08
121.920346301 -3.75656997731e-08
121.993045972 -3.72887911659e-08
122.065745643 -3.69994134219e-08
122.138445314 -3.74801747416e-08
122.211144985 -3.66058221513e-08
122.283844656 -3.53701093969e-08
122.356544327 -3.76764882626e-08
122.429243998 -3.6172782214e-08
122.501943669 -3.77158027032e-08
122.57464334 -3.68687178565e-08
122.647343011 -3.58669890455e-08
122.720042682 -3.53353506455e-08
122.792742353 -3.53596300018e-08
122.865442024 -3.51263115261e-08
122.938141695 -3.48636186587e-08
123.010841367 -3.44317504508e-08
123.083541038 -3.33412714104e-08
123.156240709 -3.49584813319e-08
123.22894038 -3.46210362601e-08
123.301640051 -3.43851258577e-08
123.374339722 -3.41740209464e-08
123.447039393 -3.39854793197e-08
123.519739064 -3.37740501122e-08
123.592438735 -3.36980259252e-08
123.665138406 -3.33078736814e-08
123.737838077 -3.33546489317e-08
123.810537748 -3.31752774141e-08
123.883237419 -3.2838105124e-08
123.95593709 -3.49192117444e-08
124.028636761 -3.28282837581e-08
124.101336433 -3.32897607258e-08
124.174036104 -3.35483529845e-08
124.246735775 -3.25432651938e-08
124.319435446 -3.24478152125e-08
124.392135117 -3.20772939322e-08
124.464834788 -3.21179046692e-08
124.537534459 -3.19353412603e-08
124.61023413 -3.19183549591e-08
124.682933801 -3.14307453397e-08
124.755633472 -3.16940899081e-08
124.828333143 -3.15556516473e-08
124.901032814 -3.14827287573e-08
124.973732485 -3.12875465536e-08
125.046432156 -3.10559982175e-08
125.119131827 -3.11152011934e-08
125.191831499 -3.09462782067e-08
125.26453117 -3.0829798936e-08
125.337230841 -3.0594148881e-08
125.409930512 -3.06861462906e-08
125.482630183 -3.05121726774e-08
125.555329854 -3.05216628638e-08
125.628029525 -3.02779381567e-08
125.700729196 -3.02186174972e-08
125.773428867 -3.01699186744e-08
125.846128538 -3.00662124086e-08
125.918828209 -2.98476355853e-08
125.99152788 -2.98404190247e-08
126.064227551 -3.01055472773e-08
126.136927222 -2.95973278108e-08
126.209626893 -2.95884922119e-08
126.282326564 -2.94761890451e-08
126.355026236 -2.93725840317e-08
126.427725907 -2.93476154489e-08
126.500425578 -2.92088834231e-08
126.573125249 -2.9113907285e-08
126.64582492 -2.91543033049e-08
126.718524591 -2.89374277873e-08
126.791224262 -2.88291256423e-08
126.863923933 -2.87737175197e-08
126.936623604 -2.86769052948e-08
127.009323275 -2.85798461563e-08
127.082022946 -2.84878842738e-08
127.154722617 -2.84160335262e-08
127.227422288 -2.83341407004e-08
127.300121959 -2.82417048636e-08
127.37282163 -2.8145840214e-08
127.445521302 -2.82053854717e-08
127.518220973 -2.80353203985e-08
127.590920644 -2.79862898411e-08
127.663620315 -2.78587855007e-08
127.736319986 -2.7781084655e-08
127.809019657 -2.76871696681e-08
127.881719328 -2.76238011354e-08
127.954418999 -2.7535842273e-08
128.02711867 -2.74814032641e-08
128.099818341 -2.74403620937e-08
128.172518012 -2.73068483381e-08
128.245217683 -2.72508111632e-08
128.317917354 -2.71739564184e-08
128.390617025 -2.71144215969e-08
128.463316696 -2.70286881765e-08
128.536016368 -2.69548477982e-08
128.608716039 -2.6888275495e-08
128.68141571 -2.68136093329e-08
128.754115381 -2.6761997618e-08
128.826815052 -2.66737731902e-08
128.899514723 -2.66023483242e-08
128.972214394 -2.65290750479e-08
129.044914065 -2.64778902137e-08
129.117613736 -2.64714662412e-08
129.190313407 -2.63405507406e-08
129.263013078 -2.62710443399e-08
129.335712749 -2.62057368028e-08
129.40841242 -2.61256957179e-08
129.481112091 -2.60722480272e-08
129.553811762 -2.60082323456e-08
129.626511433 -2.59427157534e-08
129.699211105 -2.58811286846e-08
129.771910776 -2.58040924184e-08
129.844610447 -2.57535501813e-08
129.917310118 -2.5690043759e-08
129.990009789 -2.56278502864e-08
130.06270946 -2.55656769088e-08
130.135409131 -2.5504681922e-08
130.208108802 -2.54441616665e-08
130.280808473 -2.53827588947e-08
130.353508144 -2.5322446584e-08
130.426207815 -2.52629275277e-08
130.498907486 -2.52031735481e-08
130.571607157 -2.51439700172e-08
130.644306828 -2.50851712735e-08
130.717006499 -2.50267523372e-08
130.789706171 -2.49687013287e-08
130.862405842 -2.49110102546e-08
130.935105513 -2.48536724534e-08
131.007805184 -2.47966822631e-08
131.080504855 -2.47400344655e-08
131.153204526 -2.46837238427e-08
131.225904197 -2.46277456206e-08
131.298603868 -2.45720943592e-08
131.371303539 -2.45167568469e-08
131.44400321 -2.44617693879e-08
131.516702881 -2.4407081689e-08
131.589402552 -2.43527119581e-08
131.662102223 -2.42986369914e-08
131.734801894 -2.42448680021e-08
131.807501565 -2.4191398218e-08
131.880201236 -2.41382120958e-08
131.952900908 -2.4085356487e-08
132.025600579 -2.40327479029e-08
132.09830025 -2.39806466906e-08
132.170999921 -2.39284758674e-08
132.243699592 -2.38767241534e-08
132.316399263 -2.38252541029e-08
132.389098934 -2.37740575004e-08
132.461798605 -2.37231290168e-08
132.534498276 -2.36724604363e-08
132.607197947 -2.36220794037e-08
132.679897618 -2.35719030961e-08
132.752597289 -2.35216223166e-08
132.82529696 -2.34725635595e-08
132.897996631 -2.34230699281e-08
132.970696302 -2.33740753419e-08
133.043395974 -2.33251442605e-08
133.116095645 -2.32764905128e-08
133.188795316 -2.32280786827e-08
133.261494987 -2.31798956696e-08
133.334194658 -2.31319148281e-08
133.406894329 -2.30838439474e-08
133.479594 -2.30371295373e-08
133.552293671 -2.29895941173e-08
133.624993342 -2.29428080978e-08
133.697693013 -2.28959416981e-08
133.770392684 -2.28493344245e-08
133.843092355 -2.28029387594e-08
133.915792026 -2.2756899809e-08
133.988491697 -2.27106159434e-08
134.061191368 -2.26622013377e-08
134.13389104 -2.26202038212e-08
134.206590711 -2.25752433414e-08
134.279290382 -2.25295503364e-08
134.351990053 -2.24845622121e-08
134.424689724 -2.24398413184e-08
134.497389395 -2.23952663081e-08
134.570089066 -2.23507254926e-08
134.642788737 -2.23064569038e-08
134.715488408 -2.22595268884e-08
134.788188079 -2.2219919904e-08
134.86088775 -2.21780099841e-08
134.933587421 -2.21328568806e-08
135.006287092 -2.20892160119e-08
135.078986763 -2.20466152001e-08
135.151686434 -2.20038008925e-08
135.224386105 -2.19597104945e-08
135.297085777 -2.19265766654e-08
135.369785448 -2.18804596663e-08
135.442485119 -2.18355316051e-08
